Date,ACN,IBM,FI,INFY,FIS,CTSH,IT,CDW,WIT,GIB,BR,LDOS,EPAM,JKHY,CACI,PSN,GLOB,SAIC,G,EXLS,CLVT,KD,ASGN,AUR,CNXC,DXC,NABL,WNS,VYX,PRFT,XRX,GDS,FORTY,TASK,GDYN,TWKS,CNDT,HCKT,MGIC,VNET,DMRC,CTLP,BBAI,UIS,TTEC,IBEX,INOD,NOTE,III,CSPI,JFU,DTST,BTCM,CLPS,WYY,WAVD
2010-03-09,32.20479965209961,73.09371185302734,12.515000343322754,5.375788688659668,18.419414520263672,22.92962074279785,24.3700008392334,,5.504023551940918,14.880000114440918,16.311477661132812,24.711774826049805,,19.69235610961914,51.25,,,,12.872551918029785,3.496000051498413,,,7.0,,,16.307668685913086,,14.399999618530273,7.950920104980469,11.699999809265137,15.708928108215332,,8.819568634033203,,,,,2.3039796352386475,1.4310874938964844,,19.46470832824707,1.5700000524520874,,39.34000015258789,14.812195777893066,,5.099999904632568,,3.1522610187530518,0.6954300403594971,,,,,7.699999809265137,1.600000023841858
2010-03-10,32.20479965209961,73.13442993164062,12.625,5.40561580657959,18.45125389099121,23.166711807250977,23.920000076293945,,5.494422912597656,14.720000267028809,16.496580123901367,24.686416625976562,,19.709075927734375,51.20000076293945,,,,12.807332992553711,3.4159998893737793,,,7.059999942779541,,,16.390287399291992,,14.239999771118164,8.141103744506836,11.949999809265137,15.886343955993652,,8.939323425292969,,,,,2.25679874420166,1.5033648014068604,,18.255361557006836,1.4900000095367432,,39.52000045776367,14.687859535217285,,5.329999923706055,,3.2496628761291504,0.6896507740020752,,,,,7.599999904632568,1.600000023841858
2010-03-11,32.15886306762695,74.28716278076172,12.5625,5.420076847076416,18.467172622680664,23.257902145385742,24.100000381469727,,5.492021560668945,14.640000343322754,16.40032386779785,24.58498191833496,,19.792692184448242,51.2599983215332,,,,12.872551918029785,3.4839999675750732,,,7.25,,,16.402530670166016,,14.050000190734863,8.411043167114258,11.760000228881836,16.128259658813477,,8.939323425292969,,,,,2.217482089996338,1.5756418704986572,,18.53369903564453,1.5499999523162842,,39.84000015258789,14.762460708618164,,4.809999942779541,,3.2408082485198975,0.6973563432693481,,,,,7.699999809265137,1.600000023841858
2010-03-12,32.25074005126953,74.48511505126953,12.604999542236328,5.343253135681152,18.499086380004883,23.162155151367188,23.950000762939453,,5.51362419128418,14.829999923706055,16.43734359741211,24.470870971679688,,19.926490783691406,50.529998779296875,,,,13.247559547424316,3.4100000858306885,,,7.349999904632568,,,16.356630325317383,,13.960000038146973,8.46625804901123,11.609999656677246,15.950855255126953,,8.995678901672363,,,,,2.2332093715667725,1.6334635019302368,,18.53369903564453,1.5499999523162842,,39.959999084472656,14.737593650817871,,4.389999866485596,,3.134552001953125,0.7012091875076294,,,,,7.699999809265137,1.600000023841858
2010-03-15,32.54169464111328,74.42105865478516,12.672499656677246,5.3785014152526855,18.626712799072266,23.18494415283203,23.75,,5.600037097930908,14.699999809265137,16.444795608520508,24.53426742553711,,20.026836395263672,50.34000015258789,,,,13.027446746826172,3.2760000228881836,,,7.340000152587891,,,16.396406173706055,,13.630000114440918,8.570551872253418,11.359999656677246,16.160520553588867,,8.967501640319824,,,,,2.2253453731536865,1.7346515655517578,,18.1497859954834,1.5299999713897705,,39.470001220703125,14.430904388427734,,4.369999885559082,,3.1168429851531982,0.6838715076446533,,,,,7.699999809265137,1.600000023841858
2010-03-16,32.15886306762695,74.91009521484375,12.664999961853027,5.433632850646973,18.762325286865234,23.371889114379883,23.579999923706055,,5.626440525054932,14.829999923706055,16.452251434326172,24.49622917175293,,20.52854347229004,51.130001068115234,,,,12.155147552490234,3.26200008392334,,,7.369999885559082,,,16.420888900756836,,13.420000076293945,8.687116622924805,11.270000457763672,16.273420333862305,,9.67898178100586,,,,,2.241072654724121,1.9514826536178589,,17.9962158203125,1.5,,39.90999984741211,14.323152542114258,,4.230000019073486,,3.0814239978790283,0.6819452047348022,,,,,7.5,1.600000023841858
2010-03-17,32.342628479003906,74.38030242919922,12.8149995803833,5.525821208953857,19.009624481201172,23.536029815673828,23.579999923706055,,5.811270713806152,14.890000343322754,16.60872459411621,24.43282699584961,,20.70414924621582,52.369998931884766,,,,12.59537410736084,3.2920000553131104,,,7.570000171661377,,,16.641220092773438,,12.760000228881836,8.656441688537598,11.569999694824219,15.966985702514648,,9.862137794494629,,,,,2.217482089996338,2.247819662094116,,17.708274841308594,1.3700000047683716,,39.83000183105469,14.323152542114258,,4.480000019073486,,3.134552001953125,0.6723132133483887,,,,,7.5,1.600000023841858
2010-03-18,32.373252868652344,74.74125671386719,12.770000457763672,5.582759380340576,18.802215576171875,23.631778717041016,23.479999542236328,,5.748859405517578,15.100000381469727,16.53420639038086,24.26799964904785,,20.553625106811523,52.04999923706055,,,,12.334498405456543,3.3299999237060547,,,7.659999847412109,,,16.659576416015625,,11.800000190734863,8.680981636047363,11.670000076293945,15.902474403381348,,9.615583419799805,,,,,2.217482089996338,1.8792060613632202,,17.7658634185791,1.25,,39.060001373291016,14.505504608154297,,4.260000228881836,,3.099133253097534,0.6935033202171326,,,,,7.5,1.600000023841858
2010-03-19,32.20479965209961,74.35121154785156,12.670000076293945,5.486052989959717,18.850074768066406,23.367332458496094,23.170000076293945,,5.580835342407227,14.729999542236328,16.355388641357422,24.26799964904785,,20.478376388549805,52.2400016784668,,,,12.636131286621094,3.328000068664551,,,7.400000095367432,,,16.696308135986328,,12.260000228881836,8.386503219604492,11.430000305175781,15.434748649597168,,9.411296844482422,,,,,2.241072654724121,1.8430672883987427,,18.735260009765625,1.2899999618530273,,36.689998626708984,14.546948432922363,,4.449999809265137,,3.1788251399993896,0.6626811623573303,,,,,7.800000190734863,1.7999999523162842
2010-03-22,32.48811721801758,74.50839233398438,12.817500114440918,5.566490173339844,18.913894653320312,23.650014877319336,23.489999771118164,,5.6240410804748535,14.899999618530273,16.489500045776367,24.635696411132812,,20.670703887939453,51.7599983215332,,,,12.59537410736084,3.4200000762939453,,,7.670000076293945,,,16.840133666992188,,11.989999771118164,8.404908180236816,11.380000114440918,15.918596267700195,,10.10869026184082,,,,,2.25679874420166,1.8719782829284668,,18.053800582885742,1.2200000286102295,,37.40999984741211,14.414328575134277,,4.449999809265137,,3.1699702739715576,0.6896507740020752,,,,,7.300000190734863,1.7999999523162842
2010-03-23,32.46513748168945,75.31763458251953,12.75,5.632467746734619,18.961755752563477,23.94638442993164,23.479999542236328,,5.679249286651611,14.9399995803833,16.198911666870117,24.394790649414062,,20.73759651184082,51.599998474121094,,,,12.62798023223877,3.502000093460083,,,7.840000152587891,,,16.962541580200195,,11.859999656677246,8.552146911621094,11.720000267028809,16.305675506591797,,10.714508056640625,,,,,2.2725255489349365,1.9297999143600464,,18.053800582885742,1.1100000143051147,,37.279998779296875,14.24026107788086,,4.309999942779541,,3.1876797676086426,0.7166203260421753,,,,,7.800000190734863,1.7999999523162842
2010-03-24,31.998077392578125,74.8285903930664,12.677499771118164,5.551126003265381,18.81816864013672,23.672815322875977,23.030000686645508,,5.54482889175415,15.020000457763672,16.102041244506836,24.15388298034668,,20.319501876831055,50.380001068115234,,,,12.660590171813965,3.437999963760376,,,7.739999771118164,,,16.794235229492188,,11.8100004196167,8.484663009643555,11.470000267028809,15.902474403381348,,11.151257514953613,,,,,2.264662981033325,1.8864332437515259,,17.535512924194336,1.1799999475479126,,36.56999969482422,13.941864013671875,,4.230000019073486,,3.0814239978790283,0.699282705783844,,,,,7.699999809265137,1.7999999523162842
2010-03-25,31.791337966918945,75.24195861816406,12.572500228881836,5.571009635925293,18.658634185791016,23.46308135986328,23.040000915527344,,5.501622676849365,15.289999961853027,16.049884796142578,24.217296600341797,,20.269325256347656,50.45000076293945,,,,12.619832038879395,3.421999931335449,,,7.5,,,16.77280616760254,,11.75,8.355828285217285,11.199999809265137,15.515393257141113,,10.918791770935059,,,,,2.2725255489349365,1.8069288730621338,,16.834863662719727,1.149999976158142,,36.220001220703125,13.925286293029785,,4.0,,3.0902788639068604,0.6857977509498596,,,,,7.800000190734863,1.7999999523162842
2010-03-26,32.46513748168945,75.25359344482422,12.602499961853027,5.5059356689453125,18.874008178710938,23.294376373291016,22.68000030517578,,5.532828330993652,14.890000343322754,15.923216819763184,24.420156478881836,,20.219161987304688,50.75,,,,12.774725914001465,3.385999917984009,,,7.460000038146973,,,16.702430725097656,,11.420000076293945,8.478528022766113,11.15999984741211,15.644412994384766,,11.05968189239502,,,,,2.264662981033325,1.7418794631958008,,16.508527755737305,1.1399999856948853,,35.689998626708984,14.091064453125,,3.9700000286102295,,3.0725691318511963,0.687724232673645,,,,,7.699999809265137,1.7999999523162842
2010-03-29,32.38856506347656,74.863525390625,12.632499694824219,5.449901580810547,18.802215576171875,23.31717300415039,22.700000762939453,,5.600037097930908,14.880000114440918,16.184005737304688,23.97638511657715,,20.31113624572754,50.29999923706055,,,,13.47582721710205,3.4019999504089355,,,7.260000228881836,,,16.821779251098633,,10.880000114440918,8.484663009643555,11.170000076293945,15.762680053710938,,11.306235313415527,,,,,2.3511600494384766,1.684057354927063,,16.11501121520996,1.100000023841858,,35.790000915527344,14.099350929260254,,4.159999847412109,,3.107987642288208,0.6935033202171326,,,,,7.5,1.7999999523162842
2010-03-30,32.31965255737305,74.96831512451172,12.6875,5.398385047912598,18.690536499023438,23.46308135986328,22.610000610351562,,5.616840839385986,14.90999984741211,16.1094970703125,24.065126419067383,,20.244243621826172,49.79999923706055,,,,13.81822681427002,3.385999917984009,,,7.300000190734863,,,16.82789421081543,,10.890000343322754,8.447853088378906,11.15999984741211,15.697875022888184,,11.165349006652832,,,,,2.359022855758667,1.8069288730621338,,16.80606460571289,1.0399999618530273,,35.599998474121094,14.381172180175781,,4.079999923706055,,3.0814239978790283,0.6915770769119263,,,,,7.699999809265137,1.7999999523162842
2010-03-31,32.120582580566406,74.66558837890625,12.6899995803833,5.315235614776611,18.69851303100586,23.24422836303711,22.239999771118164,,5.5952372550964355,14.90999984741211,15.930660247802734,22.442195892333984,,20.118806838989258,48.849998474121094,,,,13.671483993530273,3.3359999656677246,,,7.130000114440918,,,16.674882888793945,,10.729999542236328,8.46625804901123,11.270000457763672,15.795073509216309,,11.130127906799316,,,,,2.186028242111206,1.8430672883987427,,16.575716018676758,1.0700000524520874,,34.88999938964844,14.15737247467041,,4.050000190734863,,3.0194411277770996,0.6935033202171326,,,,,7.5,1.7999999523162842
2010-04-01,32.036354064941406,74.66558837890625,12.782500267028809,5.439056396484375,18.897945404052734,23.166711807250977,22.40999984741211,,5.765662670135498,15.390000343322754,15.885965347290039,22.08717155456543,,20.36130714416504,48.880001068115234,,,,13.867140769958496,3.3480000495910645,,,7.139999866485596,,,16.6014404296875,,11.069999694824219,8.638036727905273,11.529999732971191,16.183879852294922,,10.873815536499023,,,,,2.288252353668213,1.8069288730621338,,16.738880157470703,1.100000023841858,,35.209999084472656,14.016462326049805,,4.03000020980835,,3.0194411277770996,0.6935033202171326,,,,,8.0,1.7000000476837158
2010-04-05,32.128231048583984,75.30599975585938,12.850000381469727,5.520397663116455,19.00164222717285,23.70017433166504,22.709999084472656,,5.904883861541748,15.479999542236328,15.856155395507812,22.08717155456543,,20.687427520751953,48.900001525878906,,,,14.339972496032715,3.4179999828338623,,,7.75,,,16.53717803955078,,11.399999618530273,8.907975196838379,11.890000343322754,16.815683364868164,,10.803912162780762,,,,,2.343296527862549,1.8502949476242065,,16.70048713684082,1.100000023841858,,36.630001068115234,14.43919563293457,,4.039999961853027,,3.099133253097534,0.6819452047348022,,,,,8.0,1.600000023841858
2010-04-06,31.791337966918945,75.06147003173828,12.867500305175781,5.524918079376221,19.065462112426758,23.82328224182129,22.600000381469727,,5.763261795043945,15.5,15.848701477050781,21.93501853942871,,20.687427520751953,49.43000030517578,,,,14.095402717590332,3.446000099182129,,,7.559999942779541,,,16.49127769470215,,11.430000305175781,9.26380443572998,11.720000267028809,16.637481689453125,,10.866048812866211,,,,,2.288252353668213,1.8430672883987427,,17.180389404296875,1.0700000524520874,,37.43000030517578,14.298283576965332,,4.070000171661377,,3.0282962322235107,0.6819452047348022,,,,,7.800000190734863,1.600000023841858
2010-04-07,31.821962356567383,74.79949951171875,12.792499542236328,5.410134315490723,19.312753677368164,23.30349349975586,22.239999771118164,,5.6240410804748535,15.359999656677246,15.878506660461426,21.8082275390625,,20.511823654174805,48.9900016784668,,,,14.462260246276855,3.3499999046325684,,,7.409999847412109,,,16.454553604125977,,11.75,9.306748390197754,11.75,16.45928382873535,,10.236920356750488,,,,,2.264662981033325,1.7924736738204956,,16.911643981933594,1.1799999475479126,,36.959999084472656,14.348016738891602,,3.950000047683716,,3.0548601150512695,0.6935033202171326,,,,,8.399999618530273,1.7999999523162842
2010-04-08,32.08229446411133,74.29298400878906,12.8149995803833,5.450806140899658,19.40049934387207,23.203189849853516,22.5,,5.60723876953125,14.880000114440918,15.885965347290039,21.8082275390625,,20.48673439025879,48.43000030517578,,,,14.5519380569458,3.2960000038146973,,,7.380000114440918,,,16.420888900756836,,11.710000038146973,9.337423324584961,11.739999771118164,16.88048553466797,,10.08157730102539,,,,,2.2803893089294434,1.720196008682251,,16.614105224609375,1.2000000476837158,,37.150001525878906,13.966728210449219,,3.9700000286102295,,3.0194411277770996,0.6935033202171326,,,,,9.600000381469727,1.7999999523162842
2010-04-09,32.79438018798828,74.96253204345703,12.9399995803833,5.509552478790283,19.560043334960938,23.581623077392578,22.420000076293945,,5.667247772216797,14.949999809265137,16.280874252319336,22.2012939453125,,20.662336349487305,48.599998474121094,,,,14.372583389282227,3.259999990463257,,,7.070000171661377,,,16.68100357055664,,11.869999885559082,9.411043167114258,11.850000381469727,16.91288185119629,,10.151482582092285,,,,,2.2803893089294434,1.7129679918289185,,16.796464920043945,1.2200000286102295,,37.38999938964844,14.06619644165039,,4.010000228881836,,3.0548601150512695,0.6935033202171326,,,,,9.399999618530273,1.7000000476837158
2010-04-12,32.9781494140625,74.72960662841797,12.942500114440918,5.552029609680176,19.77543830871582,23.69105339050293,22.559999465942383,,5.628842353820801,14.989999771118164,16.355388641357422,22.06182098388672,,20.612165451049805,49.70000076293945,,,,14.543784141540527,3.308000087738037,,,7.050000190734863,,,16.77587127685547,,11.859999656677246,9.38036823272705,11.670000076293945,16.993886947631836,,9.949542045593262,,,,,2.296117067337036,1.669601559638977,,16.681291580200195,1.2200000286102295,,37.56999969482422,14.099350929260254,,3.9000000953674316,,3.0282962322235107,0.6742395758628845,,,,,9.199999809265137,1.7000000476837158
2010-04-13,33.001121520996094,75.11968231201172,12.947500228881836,5.6984453201293945,19.679702758789062,24.470720291137695,22.90999984741211,,5.688851356506348,14.859999656677246,16.2957706451416,22.188608169555664,,20.553625106811523,49.16999816894531,,,,14.49074935913086,3.380000114440918,,,7.110000133514404,,,16.80341339111328,,12.739999771118164,9.33128833770752,11.640000343322754,16.92908477783203,,9.592256546020508,,,,,2.2725255489349365,1.6768293380737305,,16.19179344177246,1.2400000095367432,,37.61000061035156,14.298283576965332,,3.8499999046325684,,3.0105865001678467,0.6819452047348022,,,,,8.899999618530273,1.7000000476837158
2010-04-14,33.24443054199219,76.41214752197266,13.077500343322754,5.675850868225098,19.831270217895508,24.58926773071289,23.200000762939453,,5.835272312164307,14.90999984741211,16.86952018737793,22.467554092407227,,20.73759651184082,49.97999954223633,,,,14.678409576416016,3.436000108718872,,,7.150000095367432,,,16.996206283569336,,12.75,9.478528022766113,11.979999542236328,17.091087341308594,,10.073811531066895,,,,,2.311842441558838,1.7852457761764526,,15.942249298095703,1.149999976158142,,38.029998779296875,14.737593650817871,,3.8499999046325684,,3.099133253097534,0.6761661171913147,,,,,8.699999809265137,1.899999976158142
2010-04-15,33.39890670776367,76.20256805419922,13.369999885559082,5.663198471069336,20.22214698791504,24.46616554260254,23.600000381469727,,5.83287239074707,14.899999618530273,16.884414672851562,22.822568893432617,,20.91319465637207,49.790000915527344,,,,14.54786205291748,3.5859999656677246,,,7.21999979019165,,,17.045166015625,,13.039999961853027,9.515336990356445,12.0,16.993886947631836,,9.94177532196045,,,,,2.3354334831237793,1.8141566514968872,,16.422147750854492,1.1299999952316284,,38.16999816894531,14.82048225402832,,3.7699999809265137,,3.099133253097534,0.6819452047348022,,,,,10.5,1.899999976158142
2010-04-16,33.32939147949219,76.05120086669922,13.2524995803833,5.601738929748535,20.094526290893555,24.06037139892578,23.200000762939453,,5.686450958251953,14.90999984741211,16.817359924316406,22.784534454345703,,20.863019943237305,49.06999969482422,,,,14.278609275817871,3.5299999713897705,,,7.179999828338623,,,16.892162322998047,,13.029999732971191,9.276074409484863,11.920000076293945,16.71848487854004,,9.786432266235352,,,,,2.343296527862549,1.7635619640350342,,16.364561080932617,1.1699999570846558,,36.599998474121094,14.729302406311035,,3.75,,3.0194411277770996,0.6742395758628845,,,,,10.5,1.7999999523162842
